location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4720578,"Hyderabad","pm25",8.26479176680247,"µg/m³","2025-06-16T17:00:00Z","2025-06-16T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",7.113958358764648,"µg/m³","2025-06-16T18:00:00Z","2025-06-16T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",6.3038333257039385,"µg/m³","2025-06-16T19:00:00Z","2025-06-17T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.7399582862854,"µg/m³","2025-06-16T20:00:00Z","2025-06-17T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.717958410580953,"µg/m³","2025-06-16T21:00:00Z","2025-06-17T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.367708325386047,"µg/m³","2025-06-16T22:00:00Z","2025-06-17T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.16287503639857,"µg/m³","2025-06-16T23:00:00Z","2025-06-17T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.8085833191871643,"µg/m³","2025-06-17T00:00:00Z","2025-06-17T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.794416666030884,"µg/m³","2025-06-17T01:00:00Z","2025-06-17T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.12312497695287,"µg/m³","2025-06-17T02:00:00Z","2025-06-17T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.6776249806086225,"µg/m³","2025-06-17T03:00:00Z","2025-06-17T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.1270416975021362,"µg/m³","2025-06-17T04:00:00Z","2025-06-17T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",0.9903333236773809,"µg/m³","2025-06-17T05:00:00Z","2025-06-17T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",6.0209166208903,"µg/m³","2025-06-17T06:00:00Z","2025-06-17T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",13.998291810353598,"µg/m³","2025-06-17T07:00:00Z","2025-06-17T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",17.14900008837382,"µg/m³","2025-06-17T08:00:00Z","2025-06-17T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",6.854875048001607,"µg/m³","2025-06-17T09:00:00Z","2025-06-17T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",31.966583410898846,"µg/m³","2025-06-17T10:00:00Z","2025-06-17T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",14.837125062942505,"µg/m³","2025-06-17T11:00:00Z","2025-06-17T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",28.44879150390625,"µg/m³","2025-06-17T12:00:00Z","2025-06-17T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",34.93029181162516,"µg/m³","2025-06-17T13:00:00Z","2025-06-17T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",30.857166449228924,"µg/m³","2025-06-17T14:00:00Z","2025-06-17T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",12.35841679573059,"µg/m³","2025-06-17T15:00:00Z","2025-06-17T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.195000012715658,"µg/m³","2025-06-17T16:00:00Z","2025-06-17T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.968208233515421,"µg/m³","2025-06-17T17:00:00Z","2025-06-17T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",8.612124880154928,"µg/m³","2025-06-17T18:00:00Z","2025-06-17T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",7.874333461125691,"µg/m³","2025-06-17T19:00:00Z","2025-06-18T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.8892916440963745,"µg/m³","2025-06-17T20:00:00Z","2025-06-18T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.1479166348775225,"µg/m³","2025-06-17T21:00:00Z","2025-06-18T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.024791598320007,"µg/m³","2025-06-17T22:00:00Z","2025-06-18T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.475249965985616,"µg/m³","2025-06-17T23:00:00Z","2025-06-18T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.3639999826749167,"µg/m³","2025-06-18T00:00:00Z","2025-06-18T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.9824166893959045,"µg/m³","2025-06-18T01:00:00Z","2025-06-18T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.1089166601498923,"µg/m³","2025-06-18T02:00:00Z","2025-06-18T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.232124984264374,"µg/m³","2025-06-18T03:00:00Z","2025-06-18T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.2459583580493927,"µg/m³","2025-06-18T04:00:00Z","2025-06-18T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",0.355208333581686,"µg/m³","2025-06-18T05:00:00Z","2025-06-18T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.942125037312508,"µg/m³","2025-06-18T06:00:00Z","2025-06-18T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",11.479166746139526,"µg/m³","2025-06-18T07:00:00Z","2025-06-18T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",10.401208420594534,"µg/m³","2025-06-18T08:00:00Z","2025-06-18T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.331833337744077,"µg/m³","2025-06-18T09:00:00Z","2025-06-18T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",17.19295831521352,"µg/m³","2025-06-18T10:00:00Z","2025-06-18T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",12.194583336512247,"µg/m³","2025-06-18T11:00:00Z","2025-06-18T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",22.385666688283283,"µg/m³","2025-06-18T12:00:00Z","2025-06-18T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",22.211541811625164,"µg/m³","2025-06-18T13:00:00Z","2025-06-18T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",8.643083234628042,"µg/m³","2025-06-18T14:00:00Z","2025-06-18T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.4800833861033125,"µg/m³","2025-06-18T15:00:00Z","2025-06-18T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",12.213666677474976,"µg/m³","2025-06-18T16:00:00Z","2025-06-18T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.59500002861023,"µg/m³","2025-06-18T17:00:00Z","2025-06-18T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",8.531958182652792,"µg/m³","2025-06-18T18:00:00Z","2025-06-18T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",7.016374985376994,"µg/m³","2025-06-18T19:00:00Z","2025-06-19T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.628999988238017,"µg/m³","2025-06-18T20:00:00Z","2025-06-19T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.556583404541016,"µg/m³","2025-06-18T21:00:00Z","2025-06-19T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.922041654586792,"µg/m³","2025-06-18T22:00:00Z","2025-06-19T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.9054999947547913,"µg/m³","2025-06-18T23:00:00Z","2025-06-19T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.9273333152135215,"µg/m³","2025-06-19T00:00:00Z","2025-06-19T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.082499980926514,"µg/m³","2025-06-19T01:00:00Z","2025-06-19T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.64537501335144,"µg/m³","2025-06-19T02:00:00Z","2025-06-19T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.713083306948344,"µg/m³","2025-06-19T03:00:00Z","2025-06-19T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.426833361387253,"µg/m³","2025-06-19T04:00:00Z","2025-06-19T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.1059166764219601,"µg/m³","2025-06-19T05:00:00Z","2025-06-19T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.410916646321615,"µg/m³","2025-06-19T06:00:00Z","2025-06-19T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",18.435166835784912,"µg/m³","2025-06-19T07:00:00Z","2025-06-19T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",10.410875042279562,"µg/m³","2025-06-19T08:00:00Z","2025-06-19T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.5590416491031647,"µg/m³","2025-06-19T09:00:00Z","2025-06-19T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",21.111500024795532,"µg/m³","2025-06-19T10:00:00Z","2025-06-19T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",11.789958357810974,"µg/m³","2025-06-19T11:00:00Z","2025-06-19T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",15.236291925112406,"µg/m³","2025-06-19T12:00:00Z","2025-06-19T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",21.857208410898846,"µg/m³","2025-06-19T13:00:00Z","2025-06-19T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.778013904889424,"µg/m³","2025-06-19T14:00:00Z","2025-06-19T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.359625061353047,"µg/m³","2025-06-19T15:00:00Z","2025-06-19T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",5.019833326339722,"µg/m³","2025-06-19T16:00:00Z","2025-06-19T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.745416720708211,"µg/m³","2025-06-19T17:00:00Z","2025-06-19T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.6607499321301775,"µg/m³","2025-06-19T18:00:00Z","2025-06-19T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.6703749895095825,"µg/m³","2025-06-19T19:00:00Z","2025-06-20T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.497666597366333,"µg/m³","2025-06-19T20:00:00Z","2025-06-20T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",4.0677500168482466,"µg/m³","2025-06-19T21:00:00Z","2025-06-20T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.4697916309038797,"µg/m³","2025-06-19T22:00:00Z","2025-06-20T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.740541617075602,"µg/m³","2025-06-19T23:00:00Z","2025-06-20T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.3443333506584167,"µg/m³","2025-06-20T00:00:00Z","2025-06-20T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.9155833423137665,"µg/m³","2025-06-20T01:00:00Z","2025-06-20T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.3124583065509796,"µg/m³","2025-06-20T02:00:00Z","2025-06-20T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.884500026702881,"µg/m³","2025-06-20T03:00:00Z","2025-06-20T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.0071249877413115,"µg/m³","2025-06-20T04:00:00Z","2025-06-20T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.3154166576762993,"µg/m³","2025-06-20T05:00:00Z","2025-06-20T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",20.222208340962727,"µg/m³","2025-06-20T06:00:00Z","2025-06-20T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",22.921791712443035,"µg/m³","2025-06-20T07:00:00Z","2025-06-20T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",11.393375198046366,"µg/m³","2025-06-20T08:00:00Z","2025-06-20T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.5151111334562302,"µg/m³","2025-06-20T09:00:00Z","2025-06-20T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.358736077944437,"µg/m³","2025-06-20T10:00:00Z","2025-06-20T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",16.720499992370605,"µg/m³","2025-06-20T11:00:00Z","2025-06-20T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",13.073583523432413,"µg/m³","2025-06-20T12:00:00Z","2025-06-20T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",9.321458419164022,"µg/m³","2025-06-20T13:00:00Z","2025-06-20T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.6825416702777147,"µg/m³","2025-06-20T14:00:00Z","2025-06-20T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",0.7031250049670538,"µg/m³","2025-06-20T15:00:00Z","2025-06-20T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.103208323319753,"µg/m³","2025-06-20T16:00:00Z","2025-06-20T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.6543749968210855,"µg/m³","2025-06-20T17:00:00Z","2025-06-20T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.679041643937429,"µg/m³","2025-06-20T18:00:00Z","2025-06-20T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",3.3134999672571817,"µg/m³","2025-06-20T19:00:00Z","2025-06-21T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",2.542041629552841,"µg/m³","2025-06-20T20:00:00Z","2025-06-21T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.5491666694482167,"µg/m³","2025-06-20T21:00:00Z","2025-06-21T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.1561666627724965,"µg/m³","2025-06-20T22:00:00Z","2025-06-21T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",0.8868749961256981,"µg/m³","2025-06-20T23:00:00Z","2025-06-21T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","pm25",1.1857500076293945,"µg/m³","2025-06-21T00:00:00Z","2025-06-21T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.677041371663414,"%","2025-06-13T03:00:00Z","2025-06-13T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.04666678110758,"%","2025-06-13T04:00:00Z","2025-06-13T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.25766658782959,"%","2025-06-13T05:00:00Z","2025-06-13T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.67612520853678,"%","2025-06-13T06:00:00Z","2025-06-13T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.76647186279297,"%","2025-06-13T07:00:00Z","2025-06-13T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.985916455586754,"%","2025-06-13T08:00:00Z","2025-06-13T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.70849927266439,"%","2025-06-13T09:00:00Z","2025-06-13T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.73829174041748,"%","2025-06-13T10:00:00Z","2025-06-13T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.95037523905436,"%","2025-06-13T11:00:00Z","2025-06-13T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.81824970245361,"%","2025-06-13T12:00:00Z","2025-06-13T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.31129169464111,"%","2025-06-13T13:00:00Z","2025-06-13T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.75429153442383,"%","2025-06-13T14:00:00Z","2025-06-13T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.981833140055336,"%","2025-06-13T15:00:00Z","2025-06-13T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.60391648610433,"%","2025-06-13T16:00:00Z","2025-06-13T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.989749908447266,"%","2025-06-13T17:00:00Z","2025-06-13T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.422499656677246,"%","2025-06-13T18:00:00Z","2025-06-13T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.79645856221517,"%","2025-06-13T19:00:00Z","2025-06-14T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.15291690826416,"%","2025-06-13T20:00:00Z","2025-06-14T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.43691635131836,"%","2025-06-13T21:00:00Z","2025-06-14T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.29608313242594,"%","2025-06-13T22:00:00Z","2025-06-14T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.89299964904785,"%","2025-06-13T23:00:00Z","2025-06-14T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.195874532063804,"%","2025-06-14T00:00:00Z","2025-06-14T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.355042139689125,"%","2025-06-14T01:00:00Z","2025-06-14T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.593749364217125,"%","2025-06-14T02:00:00Z","2025-06-14T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.392958323160805,"%","2025-06-14T03:00:00Z","2025-06-14T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.75245793660482,"%","2025-06-14T04:00:00Z","2025-06-14T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.306833585103355,"%","2025-06-14T05:00:00Z","2025-06-14T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.89816665649414,"%","2025-06-14T06:00:00Z","2025-06-14T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.10233370463053,"%","2025-06-14T07:00:00Z","2025-06-14T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.461653073628746,"%","2025-06-14T08:00:00Z","2025-06-14T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.21837457021078,"%","2025-06-14T09:00:00Z","2025-06-14T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.91181807084517,"%","2025-06-14T10:00:00Z","2025-06-14T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.08537483215332,"%","2025-06-14T11:00:00Z","2025-06-14T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.420125007629395,"%","2025-06-14T12:00:00Z","2025-06-14T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.00462500254313,"%","2025-06-14T13:00:00Z","2025-06-14T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
